(2574, 53, 61, 18, 28, 22, 23, 4, 5, 8) 
(2575, 52, 60, 18, 30, 22, 23, 4, 6, 7) 
(2576, 51, 60, 17, 28, 21, 20, 2, 6, 5) 
(2577, 51, 61, 17, 27, 19, 21, 1, 4, 4) 
(2578, 50, 61, 17, 26, 17, 19, 2, 4, 3) 
(2579, 49, 61, 16, 26, 17, 15, 2, 3, 1) 
(2580, 48, 61, 16, 25, 14, 14, 2, 4, 1) 
(2581, 48, 62, 16, 26, 12, 14, 2, 3, 0) 
(2582, 48, 62, 16, 26, 13, 14, 1, 5, 0) 
(2583, 49, 62, 16, 27, 13, 14, 1, 4, 0) 
(2584, 49, 62, 16, 27, 12, 14, 1, 4, 2) 
(2585, 48, 63, 16, 26, 12, 15, 1, 3, 2) 
(2586, 48, 64, 16, 26, 12, 14, 1, 4, 0) 
(2587, 48, 63, 16, 25, 13, 13, 1, 5, 0) 
(2588, 48, 64, 16, 25, 14, 13, 1, 4, 0) 
(2589, 49, 66, 16, 26, 14, 12, 2, 6, 0) 
(2590, 49, 67, 16, 26, 15, 13, 2, 8, 1) 
(2591, 48, 67, 17, 26, 17, 14, 3, 9, 1) 
(2592, 48, 67, 17, 25, 16, 14, 4, 8, 2) 
(2593, 48, 68, 16, 26, 17, 15, 4, 9, 2) 
(2594, 48, 68, 16, 26, 17, 14, 5, 9, 4) 
(2595, 48, 68, 17, 26, 19, 15, 5, 9, 4) 
(2596, 48, 68, 17, 26, 20, 14, 5, 10, 4) 
(2597, 49, 69, 16, 26, 20, 14, 5, 11, 5) 
(2598, 49, 69, 16, 26, 20, 14, 7, 12, 5) 
(2599, 49, 69, 16, 26, 22, 14, 7, 13, 3) 
(2600, 49, 69, 17, 26, 22, 14, 6, 11, 4) 
(2601, 49, 69, 15, 24, 22, 12, 4, 10, 3) 
(2602, 49, 69, 14, 25, 23, 12, 4, 10, 3) 
(2603, 50, 67, 14, 24, 22, 11, 3, 9, 2) 
(2604, 50, 67, 14, 23, 25, 12, 2, 7, 2) 
(2605, 51, 67, 14, 23, 22, 12, 1, 6, 2) 
(2606, 51, 67, 14, 23, 23, 12, 1, 8, 2) 
(2607, 52, 67, 14, 23, 23, 12, 0, 8, 2) 
(2608, 52, 67, 14, 23, 21, 12, 0, 7, 3) 
(2609, 52, 67, 14, 23, 23, 12, 0, 6, 3) 
(2610, 52, 67, 15, 23, 23, 13, 0, 5, 2) 
(2611, 52, 67, 15, 23, 21, 13, 0, 6, 4) 
(2612, 52, 67, 15, 24, 22, 14, 1, 7, 4) 
(2613, 52, 67, 15, 25, 22, 14, 2, 7, 3) 
(2614, 52, 67, 15, 24, 22, 14, 2, 7, 3) 
(2615, 52, 67, 15, 25, 24, 14, 2, 7, 4) 
(2616, 53, 67, 15, 25, 24, 15, 4, 7, 4) 
(2617, 55, 67, 16, 25, 24, 14, 3, 7, 4) 
(2618, 55, 67, 17, 25, 24, 13, 1, 7, 5) 
(2619, 54, 67, 16, 26, 24, 14, 1, 7, 6) 
(2620, 54, 67, 16, 27, 24, 15, 1, 6, 5) 
(2621, 55, 67, 16, 27, 24, 17, 1, 6, 4) 
(2622, 55, 67, 16, 27, 25, 16, 1, 6, 4) 
(2623, 54, 67, 16, 28, 25, 16, 1, 5, 5) 
(2624, 54, 67, 16, 28, 26, 17, 1, 5, 5) 
(2625, 54, 67, 16, 29, 26, 17, 1, 6, 4) 
(2626, 54, 67, 19, 30, 26, 16, 1, 7, 4) 
(2627, 54, 68, 19, 31, 27, 18, 1, 6, 4) 
(2628, 55, 68, 18, 31, 27, 18, 1, 6, 4) 
(2629, 55, 67, 18, 30, 28, 18, 2, 7, 4) 
(2630, 54, 67, 19, 30, 29, 18, 2, 8, 4) 
(2631, 54, 67, 19, 30, 29, 18, 1, 7, 4) 
(2632, 54, 67, 19, 30, 29, 18, 1, 8, 4) 
(2633, 54, 67, 19, 30, 30, 17, 1, 10, 6) 
(2634, 54, 68, 18, 31, 30, 18, 1, 10, 6) 
(2635, 55, 68, 18, 31, 30, 20, 1, 9, 5) 
(2636, 56, 67, 18, 32, 30, 20, 1, 9, 5) 
(2637, 56, 67, 21, 33, 32, 20, 1, 9, 5) 
(2638, 55, 67, 21, 33, 32, 20, 1, 9, 5) 
(2639, 56, 67, 19, 35, 32, 20, 1, 9, 7) 
(2640, 55, 67, 18, 33, 29, 19, 0, 6, 5) 
(2641, 55, 67, 18, 33, 30, 19, 0, 7, 5) 
(2642, 55, 67, 17, 31, 27, 17, 0, 6, 2) 
(2643, 54, 67, 18, 28, 26, 15, 0, 4, 2) 
(2644, 53, 67, 18, 28, 26, 13, 0, 5, 1) 
(2645, 52, 67, 19, 26, 26, 13, 0, 2, 1) 
(2646, 52, 67, 19, 24, 26, 12, 0, 3, 2) 
(2647, 52, 67, 19, 23, 25, 13, 0, 2, 2) 
(2648, 52, 67, 19, 23, 26, 12, 0, 2, 1) 
(2649, 53, 67, 20, 23, 26, 10, 0, 2, 1) 
(2650, 53, 67, 21, 23, 26, 12, 0, 2, 1) 
(2651, 54, 67, 21, 23, 27, 11, 0, 2, 1) 
(2652, 54, 67, 21, 23, 27, 11, 0, 4, 1) 
(2653, 53, 67, 21, 23, 28, 11, 0, 4, 1) 
(2654, 54, 67, 21, 22, 30, 10, 1, 4, 2) 
(2655, 54, 67, 21, 22, 28, 11, 1, 4, 2) 
(2656, 53, 68, 21, 23, 29, 11, 1, 5, 1) 
(2657, 53, 69, 22, 22, 31, 11, 2, 5, 2) 
(2658, 53, 69, 22, 21, 31, 11, 3, 6, 2) 
(2659, 54, 70, 23, 20, 31, 10, 4, 6, 2) 
(2660, 54, 71, 24, 20, 32, 8, 4, 6, 2) 
(2661, 54, 71, 24, 20, 33, 7, 3, 6, 2) 
(2662, 54, 71, 23, 20, 34, 7, 4, 6, 2) 
(2663, 53, 71, 23, 19, 35, 7, 4, 7, 2) 
(2664, 53, 71, 23, 18, 36, 8, 5, 8, 2) 
(2665, 53, 71, 23, 17, 36, 10, 6, 8, 2) 
(2666, 53, 71, 23, 17, 36, 10, 6, 8, 2) 
(2667, 52, 70, 22, 16, 35, 8, 4, 4, 1) 
(2668, 52, 70, 23, 15, 37, 7, 6, 4, 1) 
(2669, 53, 68, 23, 16, 37, 7, 5, 3, 0) 
(2670, 53, 67, 22, 15, 38, 7, 3, 2, 0) 
(2671, 54, 67, 22, 15, 38, 7, 3, 1, 1) 
(2672, 54, 67, 22, 17, 36, 8, 2, 0, 1) 
(2673, 54, 67, 23, 17, 36, 9, 1, 1, 1) 
(2674, 55, 67, 23, 16, 34, 10, 0, 2, 1) 
(2675, 56, 67, 23, 17, 34, 10, 0, 1, 2) 
(2676, 55, 67, 23, 16, 34, 11, 1, 2, 3) 
(2677, 54, 67, 23, 16, 33, 11, 1, 2, 3) 
(2678, 54, 67, 23, 17, 33, 11, 0, 2, 3) 
(2679, 53, 68, 23, 17, 32, 11, 0, 2, 3) 
(2680, 53, 68, 23, 15, 33, 11, 1, 2, 4) 
(2681, 52, 67, 24, 16, 33, 12, 1, 3, 4) 
(2682, 50, 67, 25, 17, 33, 12, 1, 3, 4) 
(2683, 49, 67, 24, 18, 33, 13, 1, 2, 5) 
(2684, 50, 67, 24, 19, 34, 13, 1, 2, 5) 
(2685, 48, 67, 25, 19, 36, 15, 1, 2, 6) 
(2686, 49, 67, 25, 19, 37, 15, 1, 3, 6) 
(2687, 49, 67, 24, 21, 38, 14, 1, 3, 6) 
(2688, 47, 67, 24, 22, 41, 14, 1, 4, 7) 
(2689, 47, 67, 25, 22, 41, 14, 1, 4, 7) 
(2690, 49, 67, 25, 22, 43, 14, 1, 4, 7) 
(2691, 49, 67, 24, 23, 42, 17, 1, 5, 7) 
(2692, 48, 67, 24, 23, 42, 17, 1, 5, 8) 
(2693, 48, 67, 24, 23, 43, 16, 2, 5, 8) 
(2694, 47, 67, 25, 23, 44, 17, 3, 6, 7) 
(2695, 47, 67, 25, 23, 45, 16, 2, 6, 7) 
(2696, 46, 67, 25, 23, 45, 16, 2, 6, 8) 
(2697, 45, 67, 25, 24, 46, 16, 2, 7, 9) 
(2698, 45, 66, 25, 24, 46, 18, 2, 7, 9) 
(2699, 44, 66, 25, 25, 45, 19, 2, 6, 9) 
(2700, 44, 65, 25, 25, 46, 18, 2, 6, 10) 
(2701, 44, 64, 26, 25, 46, 17, 3, 6, 10) 
(2702, 43, 64, 27, 25, 45, 17, 4, 6, 10) 
(2703, 46, 63, 26, 26, 45, 17, 3, 6, 11) 
(2704, 46, 63, 26, 26, 46, 17, 3, 7, 11) 
(2705, 47, 63, 26, 27, 46, 19, 4, 8, 11) 
(2706, 45, 64, 26, 23, 44, 15, 2, 4, 8) 
(2707, 46, 65, 26, 22, 45, 17, 2, 4, 8) 
(2708, 44, 65, 26, 20, 42, 15, 1, 4, 5) 
(2709, 46, 66, 26, 19, 42, 13, 0, 2, 4) 
(2710, 47, 66, 26, 19, 43, 13, 0, 2, 2) 
(2711, 47, 65, 26, 19, 43, 13, 1, 2, 2) 
(2712, 49, 65, 27, 19, 44, 13, 1, 2, 1) 
(2713, 51, 65, 27, 19, 43, 14, 0, 2, 1) 
(2714, 51, 65, 27, 19, 46, 14, 0, 2, 2) 
(2715, 51, 65, 27, 19, 48, 13, 1, 2, 2) 
(2716, 52, 65, 27, 18, 49, 13, 1, 2, 2) 
(2717, 51, 65, 27, 18, 50, 14, 1, 3, 1) 
(2718, 53, 65, 27, 17, 50, 14, 2, 3, 1) 
(2719, 53, 65, 28, 16, 49, 14, 2, 2, 1) 
(2720, 53, 65, 29, 17, 49, 13, 1, 2, 0) 
(2721, 54, 66, 30, 19, 50, 14, 1, 4, 2) 
(2722, 55, 66, 30, 18, 50, 13, 2, 4, 2) 
(2723, 54, 67, 29, 17, 50, 12, 1, 4, 1) 
(2724, 55, 67, 29, 15, 53, 11, 2, 5, 1) 
(2725, 55, 67, 30, 16, 54, 10, 2, 5, 0) 
(2726, 55, 68, 31, 18, 54, 10, 1, 5, 0) 
(2727, 55, 68, 30, 14, 55, 9, 1, 5, 0) 
(2728, 55, 67, 30, 14, 55, 8, 1, 6, 1) 
(2729, 55, 67, 30, 16, 57, 8, 1, 6, 1) 
(2730, 55, 67, 29, 15, 57, 9, 1, 7, 1) 
(2731, 54, 67, 29, 17, 57, 9, 3, 8, 1) 
(2732, 55, 67, 30, 17, 57, 10, 3, 8, 1) 
(2733, 52, 66, 30, 15, 56, 9, 1, 5, 0) 
(2734, 53, 66, 30, 16, 57, 9, 2, 5, 0) 
(2735, 52, 64, 31, 17, 57, 9, 1, 3, 0) 
(2736, 52, 62, 31, 17, 55, 9, 0, 2, 0) 
(2737, 54, 63, 32, 17, 54, 8, 0, 1, 0) 
(2738, 53, 64, 32, 18, 55, 9, 1, 1, 1) 
(2739, 52, 65, 31, 15, 55, 9, 1, 2, 1) 
(2740, 52, 65, 31, 14, 56, 10, 1, 1, 2) 
(2741, 52, 64, 31, 16, 56, 11, 2, 1, 2) 
(2742, 52, 64, 32, 18, 57, 12, 2, 0, 1) 
(2743, 51, 63, 33, 18, 58, 12, 2, 0, 1) 
(2744, 53, 63, 32, 19, 58, 12, 2, 1, 1) 
(2745, 52, 62, 33, 19, 59, 13, 3, 2, 1) 
(2746, 52, 62, 34, 18, 60, 13, 4, 2, 1) 
(2747, 51, 63, 33, 19, 60, 14, 4, 1, 2) 
(2748, 50, 62, 33, 20, 62, 14, 3, 1, 2) 
(2749, 53, 63, 33, 20, 63, 16, 3, 1, 1) 
(2750, 53, 62, 33, 20, 63, 16, 3, 2, 2) 
(2751, 54, 61, 33, 22, 62, 17, 3, 3, 2) 
(2752, 54, 61, 33, 23, 62, 17, 4, 3, 1) 
(2753, 53, 61, 34, 23, 63, 17, 4, 3, 2) 
(2754, 53, 60, 34, 21, 62, 16, 6, 3, 2) 
(2755, 54, 59, 33, 22, 60, 16, 6, 3, 1) 
(2756, 57, 60, 33, 23, 61, 16, 7, 3, 1) 
(2757, 56, 58, 33, 23, 63, 16, 8, 4, 1) 
(2758, 57, 59, 34, 24, 62, 16, 8, 4, 1) 
(2759, 57, 59, 34, 25, 63, 17, 7, 4, 1) 
(2760, 58, 58, 33, 25, 63, 18, 7, 4, 1) 
(2761, 58, 57, 33, 24, 63, 19, 8, 4, 1) 
(2762, 57, 59, 34, 26, 62, 20, 8, 4, 2) 
(2763, 57, 59, 36, 26, 63, 19, 7, 5, 2) 
(2764, 57, 59, 36, 26, 61, 19, 8, 6, 3) 
(2765, 57, 58, 35, 28, 62, 20, 8, 7, 3) 
(2766, 58, 60, 35, 28, 63, 20, 7, 7, 3) 
(2767, 58, 62, 36, 27, 63, 20, 7, 6, 3) 
(2768, 57, 62, 36, 27, 63, 20, 7, 6, 4) 
(2769, 57, 63, 37, 27, 64, 20, 7, 6, 5) 
(2770, 57, 63, 37, 28, 64, 20, 8, 6, 4) 
(2771, 56, 62, 36, 28, 64, 21, 9, 6, 4) 
(2772, 53, 61, 35, 24, 62, 18, 5, 6, 2) 
(2773, 54, 61, 35, 25, 62, 17, 6, 6, 2) 
(2774, 51, 61, 35, 22, 60, 16, 6, 4, 0) 
(2775, 52, 61, 35, 22, 59, 14, 4, 4, 0) 
(2776, 49, 61, 35, 21, 59, 14, 5, 3, 0) 
(2777, 48, 61, 35, 19, 56, 14, 4, 3, 1) 
(2778, 48, 61, 36, 19, 54, 14, 4, 4, 1) 
(2779, 49, 61, 36, 20, 54, 15, 4, 4, 1) 
(2780, 49, 61, 36, 20, 55, 15, 4, 4, 1) 
(2781, 51, 61, 37, 18, 56, 15, 3, 4, 1) 
(2782, 51, 62, 37, 19, 57, 15, 2, 5, 1) 
(2783, 51, 62, 38, 18, 57, 15, 2, 6, 1) 
(2784, 51, 62, 39, 17, 57, 15, 3, 6, 1) 
(2785, 50, 61, 40, 17, 58, 15, 3, 6, 1) 
(2786, 50, 61, 40, 16, 61, 16, 3, 7, 1) 
(2787, 51, 62, 39, 17, 63, 16, 4, 8, 1) 
(2788, 51, 62, 39, 16, 62, 16, 4, 7, 1) 
(2789, 51, 63, 40, 17, 62, 16, 5, 7, 2) 
(2790, 50, 65, 40, 17, 64, 16, 5, 7, 3) 
(2791, 52, 65, 39, 17, 65, 16, 5, 9, 3) 
(2792, 51, 66, 40, 17, 64, 18, 5, 7, 2) 
(2793, 52, 67, 40, 17, 64, 18, 5, 8, 2) 
(2794, 51, 67, 40, 17, 64, 17, 6, 9, 2) 
(2795, 50, 67, 40, 17, 65, 18, 6, 9, 3) 
(2796, 49, 68, 40, 18, 64, 18, 5, 11, 4) 
(2797, 49, 68, 40, 17, 65, 18, 6, 11, 4) 
(2798, 48, 69, 40, 16, 66, 19, 7, 13, 4) 
(2799, 48, 67, 39, 16, 66, 18, 5, 12, 1) 
(2800, 49, 67, 39, 15, 66, 18, 6, 12, 0) 
(2801, 47, 66, 39, 13, 66, 18, 5, 11, 0) 
(2802, 45, 65, 39, 12, 67, 18, 3, 12, 0) 
(2803, 47, 65, 39, 11, 66, 16, 3, 12, 0) 
(2804, 48, 64, 40, 11, 63, 17, 4, 12, 0) 
(2805, 48, 64, 40, 13, 64, 17, 4, 12, 0) 
(2806, 48, 63, 39, 13, 63, 17, 4, 10, 0) 
(2807, 48, 63, 39, 15, 63, 18, 5, 9, 0) 
(2808, 48, 61, 39, 16, 63, 18, 5, 10, 0) 
(2809, 47, 61, 39, 17, 62, 18, 4, 9, 0) 
(2810, 47, 61, 39, 16, 62, 18, 4, 11, 0) 
(2811, 46, 61, 39, 15, 62, 17, 4, 12, 0) 
(2812, 46, 61, 39, 15, 61, 18, 4, 14, 0) 
(2813, 47, 61, 39, 16, 61, 18, 6, 15, 1) 
(2814, 47, 62, 39, 17, 62, 20, 6, 15, 1) 
(2815, 46, 62, 39, 16, 62, 20, 7, 14, 1) 
(2816, 49, 61, 39, 18, 61, 20, 8, 16, 1) 
(2817, 47, 61, 39, 19, 62, 20, 7, 15, 1) 
(2818, 49, 61, 39, 19, 62, 20, 7, 12, 1) 
(2819, 45, 61, 39, 19, 63, 20, 7, 14, 1) 
(2820, 45, 61, 40, 20, 64, 21, 7, 14, 1) 
(2821, 46, 61, 40, 18, 65, 22, 7, 17, 1) 
(2822, 43, 61, 39, 20, 63, 21, 7, 17, 2) 
(2823, 44, 62, 39, 20, 64, 22, 7, 16, 2) 
(2824, 45, 62, 39, 23, 66, 22, 7, 16, 1) 
(2825, 46, 61, 39, 25, 65, 22, 7, 18, 1) 
(2826, 45, 61, 40, 27, 66, 23, 7, 18, 1) 
(2827, 46, 61, 40, 24, 65, 24, 7, 19, 1) 
(2828, 46, 61, 40, 24, 66, 23, 8, 19, 1) 
(2829, 47, 61, 40, 25, 69, 26, 9, 19, 1) 
(2830, 48, 61, 40, 25, 69, 26, 8, 19, 1) 
(2831, 48, 61, 41, 26, 67, 26, 8, 20, 1) 
(2832, 48, 61, 41, 26, 69, 27, 8, 20, 1) 
(2833, 47, 61, 41, 24, 69, 28, 6, 21, 1) 
(2834, 47, 61, 41, 25, 69, 27, 8, 21, 2) 
(2835, 46, 61, 40, 26, 70, 28, 8, 21, 2) 
(2836, 47, 61, 40, 26, 70, 28, 10, 21, 1) 
(2837, 47, 61, 40, 28, 70, 29, 11, 22, 2) 
(2838, 45, 62, 40, 25, 68, 26, 7, 21, 1) 
(2839, 45, 62, 40, 27, 68, 26, 7, 20, 0) 
(2840, 45, 62, 40, 24, 67, 24, 7, 18, 0) 
(2841, 45, 62, 40, 23, 68, 22, 6, 18, 1) 
(2842, 41, 62, 40, 21, 68, 21, 5, 17, 1) 
(2843, 40, 62, 40, 21, 65, 20, 5, 16, 0) 
(2844, 39, 62, 41, 22, 63, 19, 5, 16, 0) 
(2845, 38, 62, 42, 21, 61, 19, 5, 18, 0) 
(2846, 38, 62, 41, 23, 61, 19, 6, 18, 0) 
(2847, 37, 62, 41, 23, 60, 21, 5, 18, 0) 
(2848, 36, 62, 41, 24, 60, 21, 5, 18, 1) 
(2849, 35, 62, 42, 24, 62, 21, 5, 19, 2) 
(2850, 37, 62, 42, 23, 62, 21, 5, 19, 1) 
(2851, 36, 63, 41, 24, 63, 22, 4, 19, 1) 
(2852, 34, 63, 41, 25, 63, 22, 6, 19, 1) 
(2853, 34, 63, 42, 26, 64, 23, 6, 19, 1) 
(2854, 33, 64, 42, 26, 65, 23, 5, 19, 1) 
(2855, 32, 64, 42, 25, 67, 22, 5, 20, 2) 
(2856, 32, 64, 42, 27, 67, 22, 6, 20, 2) 
(2857, 31, 64, 42, 28, 68, 22, 6, 21, 2) 
(2858, 31, 65, 42, 27, 68, 22, 6, 21, 2) 
(2859, 30, 66, 42, 27, 69, 23, 6, 21, 2) 
(2860, 29, 66, 42, 28, 70, 23, 4, 22, 2) 
(2861, 28, 67, 42, 27, 69, 25, 4, 22, 2) 
(2862, 28, 68, 42, 28, 69, 26, 4, 23, 2) 
(2863, 29, 69, 43, 28, 69, 25, 5, 26, 2) 
(2864, 28, 69, 43, 28, 70, 25, 5, 26, 3) 
(2865, 28, 67, 43, 26, 68, 23, 3, 25, 1) 
(2866, 28, 67, 43, 26, 68, 24, 4, 26, 1) 
(2867, 28, 65, 42, 26, 66, 23, 4, 25, 0) 
(2868, 27, 64, 42, 24, 65, 23, 4, 25, 1) 
(2869, 28, 64, 43, 25, 63, 23, 3, 25, 2) 
(2870, 28, 62, 43, 26, 62, 24, 2, 27, 2) 
(2871, 28, 61, 44, 26, 61, 24, 2, 28, 1) 
(2872, 28, 61, 44, 26, 61, 23, 1, 31, 0) 
(2873, 31, 62, 44, 27, 62, 23, 1, 32, 2) 
(2874, 31, 62, 44, 27, 62, 24, 1, 32, 2) 
(2875, 32, 62, 44, 29, 62, 25, 1, 30, 0) 
(2876, 34, 62, 44, 30, 61, 25, 1, 30, 0) 
(2877, 35, 62, 44, 32, 61, 25, 2, 30, 0) 
(2878, 36, 62, 45, 30, 62, 25, 2, 31, 0) 
(2879, 36, 62, 45, 31, 63, 25, 1, 31, 2) 
(2880, 37, 62, 44, 30, 63, 27, 1, 31, 2) 
(2881, 38, 62, 44, 30, 63, 27, 1, 31, 3) 
(2882, 38, 62, 44, 30, 63, 27, 2, 31, 3) 
(2883, 38, 62, 46, 31, 62, 26, 3, 32, 2) 
(2884, 38, 62, 46, 32, 64, 26, 2, 32, 2) 
(2885, 39, 62, 46, 34, 64, 26, 2, 32, 3) 
(2886, 39, 62, 46, 34, 63, 27, 2, 34, 4) 
(2887, 39, 62, 46, 34, 65, 28, 2, 34, 4) 
(2888, 39, 62, 46, 35, 66, 29, 2, 34, 4) 
(2889, 39, 62, 46, 35, 65, 29, 3, 32, 5) 
(2890, 39, 62, 46, 36, 64, 29, 4, 32, 5) 
(2891, 39, 62, 46, 36, 64, 29, 3, 34, 5) 
(2892, 40, 62, 46, 37, 64, 30, 2, 34, 6) 
(2893, 40, 62, 46, 37, 64, 30, 3, 35, 6) 
(2894, 39, 62, 46, 37, 64, 30, 3, 35, 7) 
(2895, 39, 62, 46, 37, 64, 30, 3, 34, 8) 
(2896, 39, 62, 46, 37, 65, 30, 4, 35, 8) 
(2897, 39, 62, 46, 37, 65, 31, 4, 35, 8) 
(2898, 39, 63, 46, 37, 66, 32, 3, 35, 8) 
(2899, 39, 63, 46, 37, 66, 33, 4, 35, 8) 
(2900, 39, 62, 46, 38, 66, 33, 4, 35, 10) 
(2901, 39, 62, 46, 38, 67, 34, 5, 35, 10) 
(2902, 39, 62, 47, 37, 67, 34, 5, 35, 10) 
(2903, 39, 62, 48, 37, 67, 33, 4, 35, 11) 
(2904, 37, 61, 49, 36, 65, 32, 2, 33, 8) 
(2905, 38, 62, 49, 37, 65, 32, 4, 33, 8) 
(2906, 36, 62, 49, 34, 65, 33, 4, 32, 5) 
(2907, 35, 61, 49, 35, 64, 32, 3, 31, 6) 
(2908, 35, 61, 49, 33, 63, 30, 4, 30, 3) 
(2909, 35, 61, 49, 31, 62, 31, 4, 30, 3) 
(2910, 35, 61, 50, 30, 62, 31, 4, 31, 5) 
(2911, 35, 61, 51, 27, 62, 31, 3, 32, 5) 
(2912, 35, 61, 50, 27, 62, 32, 4, 33, 5) 
(2913, 35, 62, 49, 26, 62, 32, 5, 34, 5) 
(2914, 35, 62, 50, 27, 62, 32, 5, 33, 5) 
(2915, 35, 62, 50, 27, 62, 33, 4, 33, 5) 
(2916, 35, 62, 49, 27, 62, 34, 5, 34, 5) 
(2917, 36, 62, 49, 28, 63, 33, 6, 34, 5) 
(2918, 36, 62, 50, 29, 64, 32, 6, 34, 5) 
(2919, 35, 63, 51, 28, 65, 32, 6, 35, 6) 
(2920, 35, 63, 50, 28, 66, 32, 7, 35, 5) 
(2921, 35, 64, 51, 29, 66, 32, 8, 36, 5) 
(2922, 35, 64, 51, 29, 65, 32, 8, 36, 6) 
(2923, 36, 64, 50, 28, 65, 32, 7, 37, 6) 
(2924, 36, 64, 49, 28, 65, 32, 8, 38, 6) 
(2925, 35, 64, 49, 28, 65, 32, 8, 36, 6) 
(2926, 36, 65, 49, 28, 65, 32, 8, 36, 7) 
(2927, 36, 65, 49, 28, 65, 33, 9, 36, 7) 
(2928, 35, 64, 49, 28, 66, 33, 10, 34, 6) 
(2929, 35, 64, 51, 29, 67, 34, 10, 35, 6) 
(2930, 36, 64, 51, 29, 66, 35, 10, 36, 6) 
(2931, 38, 63, 50, 26, 67, 33, 6, 35, 5) 
(2932, 38, 63, 51, 27, 67, 33, 6, 35, 5) 
(2933, 38, 62, 51, 26, 67, 34, 4, 32, 5) 
(2934, 38, 62, 51, 25, 67, 34, 3, 32, 5) 
(2935, 39, 62, 52, 26, 67, 33, 2, 32, 6) 
(2936, 40, 61, 52, 26, 67, 35, 0, 33, 5) 
(2937, 40, 61, 52, 25, 67, 35, 0, 34, 5) 
(2938, 40, 61, 52, 26, 67, 34, 0, 34, 7) 
(2939, 40, 61, 52, 26, 67, 35, 0, 33, 7) 
(2940, 40, 61, 52, 25, 67, 35, 0, 34, 6) 
(2941, 41, 61, 53, 25, 67, 35, 0, 34, 6) 
(2942, 41, 61, 55, 25, 67, 35, 0, 34, 6) 
(2943, 40, 61, 55, 25, 68, 36, 1, 34, 6) 
(2944, 41, 61, 54, 26, 68, 38, 1, 34, 6) 
(2945, 42, 61, 54, 27, 68, 37, 0, 35, 6) 
(2946, 42, 61, 54, 27, 68, 38, 0, 35, 6) 
(2947, 43, 61, 55, 26, 69, 38, 0, 34, 6) 
(2948, 44, 61, 55, 26, 69, 38, 0, 34, 6) 
(2949, 45, 62, 54, 26, 69, 38, 0, 34, 6) 
(2950, 44, 62, 54, 26, 70, 39, 0, 36, 7) 
(2951, 46, 62, 54, 28, 70, 38, 0, 36, 7) 
(2952, 46, 62, 54, 28, 71, 37, 0, 35, 8) 
(2953, 46, 62, 55, 28, 71, 37, 0, 36, 8) 
(2954, 45, 62, 55, 28, 70, 38, 0, 37, 9) 
(2955, 45, 62, 54, 29, 71, 38, 0, 37, 9) 
(2956, 46, 62, 55, 29, 71, 38, 1, 37, 8) 
(2957, 46, 62, 55, 30, 71, 40, 1, 37, 8)
